id,target
40485,2869.75
40486,10981.75
40487,2486.75
40488,10555.0
40489,18842.5
40490,6130.75
40491,8105.25
40492,4702.75
40493,4566.25
40494,5002.75
40495,13707.0
40496,14704.5
40497,10411.25
40498,17710.75
40499,9913.75
40500,2691.25
40501,13377.5
40502,11491.75
40503,12286.25
40504,7741.75
40505,17658.5
40506,3017.0
40507,18949.75
40508,19444.75
40509,1202.5
40510,16928.75
40511,13635.0
40512,2787.75
40513,16704.0
40514,7381.5
40515,8365.0
40516,13465.0
40517,5437.5
40518,14240.25
40519,2066.5
40520,7589.0
40521,16408.75
40522,17355.5
40523,10127.0
40524,13139.25
40525,15566.0
40526,19707.75
40527,18462.5
40528,12150.0
40529,1453.0
40530,5412.5
40531,9492.75
40532,8205.25
40533,1282.75
40534,6473.5
40535,5732.75
40536,17126.5
40537,781.0
40538,2580.0
40539,19771.75
40540,14047.25
40541,14748.0
40542,2301.25
40543,18386.25
40544,7259.75
40545,19770.5
40546,19298.25
40547,2400.0
40548,258.5
40549,9979.25
40550,7563.5
40551,18253.0
40552,8010.25
40553,17122.5
40554,10888.5
40555,10292.25
40556,12363.75
40557,13340.25
40558,1260.5
40559,5045.75
40560,17680.0
40561,7055.75
40562,10513.5
40563,16876.25
40564,17684.0
40565,12280.0
40566,9939.0
40567,2742.25
40568,4513.5
40569,7598.0
40570,16718.5
40571,4125.5
40572,13848.75
40573,6742.25
40574,18168.75
40575,6257.0
40576,10980.25
40577,6531.5
40578,8796.5
40579,3792.0
40580,15449.0
40581,6708.25
40582,2238.25
40583,7479.25
40584,10506.25
40585,2902.25
40586,18817.75
40587,9041.0
40588,15835.75
40589,2454.25
40590,17352.25
40591,14755.5
40592,10162.75
40593,19647.5
40594,4217.75
40595,3405.5
40596,15828.0
40597,13663.75
40598,9842.25
40599,2962.0
40600,4482.5
40601,7473.5
40602,7316.0
40603,17584.5
40604,5079.0
40605,4557.0
40606,13420.25
40607,12228.75
40608,13438.0
40609,10485.0
40610,10680.75
40611,10017.75
40612,2931.0
40613,9614.0
40614,7596.5
40615,10382.0
40616,7871.0
40617,15175.25
40618,14081.0
40619,6426.5
40620,5400.75
40621,4497.5
40622,12874.75
40623,5329.0
40624,11151.5
40625,10128.25
40626,6968.5
40627,11129.0
40628,6468.25
40629,3682.5
40630,18504.25
40631,19650.0
40632,3677.75
40633,10958.0
40634,18561.5
40635,11251.25
40636,12603.5
40637,9793.75
40638,882.5
40639,16253.75
40640,9663.0
40641,13803.5
40642,7178.0
40643,6004.25
40644,14358.5
40645,6662.5
40646,3203.0
40647,6579.75
40648,4751.5
40649,16451.25
40650,8204.0
40651,1807.5
40652,4572.5
40653,12924.25
40654,15615.5
40655,3573.75
40656,9959.25
40657,8414.75
40658,1655.5
40659,18314.5
40660,17091.0
40661,10216.0
40662,1699.0
40663,10083.0
40664,1910.5
40665,1180.25
40666,17826.5
40667,7015.25
40668,5564.0
40669,6260.75
40670,14004.5
40671,8566.5
40672,11411.75
40673,16381.5
40674,3826.5
40675,2532.75
40676,11886.0
40677,13555.75
40678,14880.5
40679,18081.0
40680,18896.75
40681,15142.75
40682,17210.5
40683,17268.0
40684,697.75
40685,3179.75
40686,2746.0
40687,6783.0
40688,18232.0
40689,14578.5
40690,12349.0
40691,10349.0
40692,972.5
40693,10618.0
40694,12740.75
40695,16553.5
40696,12143.0
40697,19526.75
40698,8098.0
40699,12025.75
40700,4519.75
40701,15859.0
40702,11068.75
40703,13659.0
40704,13164.0
40705,14371.0
40706,1275.25
40707,15800.25
40708,12860.75
40709,16962.5
40710,11238.0
40711,1778.5
40712,15257.0
40713,17470.5
40714,7779.75
40715,15070.25
40716,8141.0
40717,17858.25
40718,3145.25
40719,12509.5
40720,18832.75
40721,17056.25
40722,11731.75
40723,19487.5
40724,17167.0
40725,12466.75
40726,15276.75
40727,12549.5
40728,15358.5
40729,12504.0
40730,15931.5
40731,7290.25
40732,8023.25
40733,13896.0
40734,18183.5
40735,16510.0
40736,3603.5
40737,6542.75
40738,938.75
40739,12241.25
40740,9870.75
40741,4998.25
40742,3938.25
40743,11388.0
40744,15346.75
40745,8321.75
40746,14884.0
40747,2243.25
40748,8801.5
40749,11561.0
40750,11641.0
40751,4947.75
40752,18064.75
40753,16686.5
40754,15494.25
40755,347.25
40756,9783.75
40757,19370.75
40758,10551.75
40759,18716.0
40760,6778.75
40761,8492.0
40762,9294.5
40763,5116.75
40764,18064.0
40765,1864.0
40766,14687.75
40767,7580.25
40768,12267.25
40769,8533.0
40770,4807.25
40771,3936.5
40772,3596.75
40773,12154.0
40774,14857.75
40775,6093.25
40776,3948.75
40777,14422.25
40778,8475.25
40779,2902.0
40780,10896.5
40781,8928.75
40782,3312.5
40783,3745.25
40784,13852.0
40785,6172.75
40786,9395.5
40787,18551.0
40788,6256.0
40789,7189.0
40790,16318.0
40791,18745.25
40792,19615.5
40793,5264.0
40794,14628.0
40795,16912.0
40796,11468.25
40797,19015.25
40798,12608.25
40799,5326.25
40800,5632.25
40801,9378.0
40802,6062.0
40803,18967.25
40804,14106.25
40805,17032.75
40806,4398.5
40807,18034.0
40808,455.75
40809,10350.5
40810,9935.5
40811,5038.5
40812,795.25
40813,13158.0
40814,6309.0
40815,11622.0
40816,7965.25
40817,19098.5
40818,18633.5
40819,4402.0
40820,14757.0
40821,18985.0
40822,828.5
40823,5219.5
40824,15359.75
40825,18013.75
40826,17107.75
40827,7513.75
40828,6450.25
40829,13216.25
40830,12569.75
40831,16028.0
40832,5586.75
40833,5620.0
40834,17719.5
40835,12230.5
40836,701.5
40837,16380.5
40838,3009.5
40839,12197.5
40840,10753.0
40841,12299.25
40842,14556.25
40843,12250.75
40844,17494.25
40845,14024.25
40846,11414.75
40847,6625.25
40848,2369.25
40849,9462.75
40850,18926.5
40851,11065.5
40852,11580.25
40853,7868.75
40854,12748.5
40855,8635.75
40856,2052.5
40857,14926.5
40858,12032.5
40859,6769.5
40860,10502.5
40861,7277.75
40862,14382.75
40863,13900.0
40864,5541.75
40865,5716.5
40866,16848.25
40867,8341.25
40868,18880.25
40869,14675.0
40870,11807.25
40871,13022.5
40872,19325.25
40873,5971.5
40874,9278.5
40875,18523.75
40876,13876.0
40877,11075.25
40878,16862.0
40879,2604.75
40880,5732.5
40881,17459.25
40882,18319.0
40883,1712.75
40884,7798.25
40885,7693.0
40886,12339.5
40887,14347.75
40888,3853.75
40889,1205.5
40890,15500.75
40891,19389.0
40892,19157.0
40893,15394.75
40894,4071.75
40895,14968.25
40896,14468.25
40897,12780.25
40898,2981.25
40899,15081.5
40900,16523.0
40901,5494.25
40902,17426.5
40903,10533.0
40904,9833.5
40905,19099.75
40906,6276.75
40907,14763.5
40908,16854.75
40909,10151.75
40910,3530.0
40911,7331.0
40912,7136.25
40913,15248.25
40914,11522.5
40915,6346.75
40916,16363.75
40917,15408.0
40918,14944.25
40919,12556.5
40920,1187.75
40921,17974.75
40922,16009.0
40923,19481.25
40924,5394.0
40925,13542.5
40926,6158.75
40927,19482.25
40928,14302.75
40929,17293.5
40930,17076.0
40931,17287.5
40932,4224.5
40933,1402.75
40934,7506.5
40935,13353.0
40936,16757.25
40937,7372.75
40938,15652.0
40939,10953.5
40940,13180.75
40941,14002.25
40942,1887.0
40943,4008.0
40944,13600.25
40945,5607.5
40946,15834.0
40947,16940.5
40948,14121.0
40949,14292.5
40950,13339.0
40951,15110.75
40952,10429.0
40953,11038.5
40954,6805.5
40955,8129.75
40956,10020.25
40957,11093.75
40958,687.5
40959,14877.75
40960,9379.5
40961,8746.75
40962,19314.75
40963,17471.75
40964,6023.5
40965,11382.5
40966,15167.75
40967,7346.75
40968,18716.75
40969,7064.5
40970,18646.5
40971,12792.0
40972,3371.75
40973,829.75
40974,14799.5
40975,9774.5
40976,14533.5
40977,561.5
40978,7078.0
40979,7921.75
40980,9023.5
40981,6934.75
40982,7191.0
40983,5891.75
40984,10003.25
40985,891.75
40986,19398.75
40987,5524.25
40988,17070.75
40989,898.0
40990,17632.75
40991,5255.75
40992,15801.5
40993,1895.5
40994,13535.25
40995,5541.0
40996,15272.25
40997,9258.5
40998,1511.75
40999,17518.0
41000,2958.25
41001,7403.25
41002,17389.5
41003,7170.75
41004,17129.5
41005,16170.5
41006,15481.25
41007,9447.5
41008,8345.0
41009,1287.5
41010,15950.5
41011,1679.75
41012,5627.0
41013,13297.75
41014,15511.75
41015,3323.75
41016,15543.25
41017,3308.5
41018,17017.0
41019,145.0
41020,3540.5
41021,12993.5
41022,14504.5
41023,17426.25
41024,18043.25
41025,5381.5
41026,4884.25
41027,11095.75
41028,5414.0
41029,15538.0
41030,396.0
41031,17898.5
41032,7801.75
41033,15913.25
41034,9267.75
41035,4828.25
41036,11391.0
41037,19579.75
41038,7075.0
41039,15833.75
41040,1399.0
41041,3521.5
41042,4941.5
41043,14036.75
41044,324.25
41045,2950.0
41046,14929.25
41047,3420.5
41048,7507.75
41049,10430.5
41050,14794.75
41051,17100.75
41052,19770.0
41053,2420.0
41054,19286.0
41055,19589.5
41056,13151.0
41057,11304.25
41058,9605.75
41059,1435.0
41060,7438.75
41061,9186.0
41062,14948.5
41063,12480.25
41064,16104.0
41065,6363.5
41066,11689.0
41067,6600.5
41068,2935.5
41069,18713.0
41070,15445.0
41071,549.0
41072,19207.5
41073,2537.25
41074,1699.0
41075,11199.0
41076,1526.25
41077,1653.75
41078,8847.0
41079,2838.0
41080,1201.0
41081,7218.25
41082,19306.0
41083,17169.25
41084,18241.0
41085,15500.75
41086,1778.0
41087,15915.75
41088,4758.25
41089,7087.5
41090,19804.25
41091,11465.25
41092,1672.25
41093,13077.75
41094,5045.5
41095,7575.0
41096,885.0
41097,18443.75
41098,5902.5
41099,4716.0
41100,8470.0
41101,2507.0
41102,3054.75
41103,16150.75
41104,1101.5
41105,1900.0
41106,16417.5
41107,15888.5
41108,16361.75
41109,9275.0
41110,6451.75
41111,9453.75
41112,10862.75
41113,9767.25
41114,15083.5
41115,17467.25
41116,8073.75
41117,10747.5
41118,17286.75
41119,11459.25
41120,4111.5
41121,4803.25
41122,17902.75
41123,12165.0
41124,4294.5
41125,4814.75
41126,9191.0
41127,1263.25
41128,3786.75
41129,5925.0
41130,15837.75
41131,5861.25
41132,2332.0
41133,10495.75
41134,5813.25
41135,11108.5
41136,19333.25
41137,13582.25
41138,13709.75
41139,12851.0
41140,12132.75
41141,11865.5
41142,9990.0
41143,9578.5
41144,4263.25
41145,13615.5
41146,12749.0
41147,1256.5
41148,15826.5
41149,4396.0
41150,12032.5
41151,18482.0
41152,4666.0
41153,18765.75
41154,9353.25
41155,6299.0
41156,10030.75
41157,14069.0
41158,8138.25
41159,13437.25
41160,17507.75
41161,14456.5
41162,6684.75
41163,5668.5
41164,434.0
41165,4610.5
41166,5819.0
41167,8906.0
41168,8432.75
41169,11758.25
41170,11900.75
41171,9623.5
41172,9270.0
41173,16530.75
41174,8883.25
41175,11543.75
41176,5937.75
41177,13294.25
41178,941.25
41179,14447.25
41180,10362.75
41181,17217.5
41182,14665.25
41183,6322.0
41184,9558.25
41185,10313.5
41186,15175.75
41187,9967.25
41188,15507.0
41189,10192.5
41190,8131.5
41191,16768.25
41192,3487.75
41193,10746.75
41194,6776.75
41195,13035.0
41196,9099.75
41197,12207.0
41198,6261.0
41199,1591.25
41200,11694.0
41201,7067.0
41202,15030.5
41203,4762.75
41204,14918.5
41205,7772.75
41206,14909.75
41207,13674.25
41208,10662.75
41209,5771.25
41210,12906.5
41211,11181.75
41212,1831.0
41213,14949.0
41214,19109.25
41215,13969.75
41216,1899.75
41217,1771.0
41218,13158.5
41219,19614.0
41220,8931.25
41221,18978.0
41222,1828.75
41223,6196.25
41224,9984.0
41225,12143.75
41226,17357.25
41227,16791.75
41228,5350.25
41229,7830.0
41230,10138.5
41231,12313.5
41232,14369.5
41233,13363.0
41234,19176.75
41235,2048.25
41236,11595.25
41237,9466.25
41238,4231.75
41239,13870.0
41240,1054.75
41241,8443.5
41242,18014.0
41243,14992.75
41244,6091.25
41245,14727.0
41246,15291.75
41247,17299.5
41248,13224.5
41249,6893.5
41250,9571.0
41251,10550.5
41252,8451.5
41253,9852.25
41254,16620.75
41255,10969.0
41256,510.5
41257,16704.75
41258,6822.0
41259,122.75
41260,16195.25
41261,7264.25
41262,16585.5
41263,3564.75
41264,17505.0
41265,7569.25
41266,19078.0
41267,7225.25
41268,18826.5
41269,6341.25
41270,2149.0
41271,6966.5
41272,7671.75
41273,16505.5
41274,1841.25
41275,19782.5
41276,17867.75
41277,5656.25
41278,13534.75
41279,17074.5
41280,13561.75
41281,16888.75
41282,2551.5
41283,14233.5
41284,16451.25
41285,2838.75
41286,11588.5
41287,6746.75
41288,14992.25
41289,386.5
41290,19416.0
41291,12407.25
41292,7281.75
41293,10948.25
41294,10906.0
41295,9374.75
41296,1030.0
41297,8542.75
41298,5205.75
41299,7928.75
41300,490.0
41301,14141.5
41302,17388.25
41303,6262.0
41304,16698.75
41305,18735.25
41306,5146.5
41307,9929.0
41308,13185.0
41309,19811.25
41310,11900.25
41311,15697.75
41312,7240.0
41313,16161.75
41314,8233.75
41315,2768.25
41316,18637.75
41317,9091.25
41318,16512.5
41319,9354.0
41320,5067.0
41321,17879.5
41322,4517.25
41323,10400.75
41324,733.25
41325,11346.25
41326,9389.25
41327,15505.5
41328,7466.5
41329,5868.5
41330,16666.5
41331,13619.5
41332,2153.5
41333,17938.75
41334,15178.5
41335,16762.0
41336,832.5
41337,11293.0
41338,5774.75
41339,5822.75
41340,600.0
41341,16893.5
41342,9976.75
41343,5961.0
41344,12034.5
41345,7390.5
41346,3482.5
41347,584.5
41348,1158.0
41349,19087.25
41350,9376.0
41351,5618.5
41352,18592.75
41353,13142.75
41354,2481.0
41355,15270.0
41356,5800.0
41357,10999.0
41358,13418.75
41359,6836.25
41360,6229.5
41361,7151.25
41362,6454.75
41363,6048.5
41364,2493.5
41365,7400.75
41366,15245.5
41367,6226.0
41368,954.5
41369,9189.75
41370,19366.25
41371,4418.75
41372,4544.5
41373,19015.0
41374,7122.5
41375,17792.75
41376,17634.5
41377,6710.5
41378,19634.25
41379,10656.5
41380,12566.0
41381,7012.75
41382,4198.5
41383,1055.5
41384,13841.75
41385,5095.5
41386,2009.75
41387,4982.75
41388,14376.5
41389,18762.75
41390,8794.75
41391,11473.75
41392,12682.75
41393,17357.25
41394,14160.5
41395,7461.0
41396,1099.0
41397,7451.25
41398,17021.5
41399,13151.75
41400,8198.25
41401,10801.75
41402,8864.5
41403,43.0
41404,5470.75
41405,6767.25
41406,7060.5
41407,4850.5
41408,8720.5
41409,4973.75
41410,4326.5
41411,17815.5
41412,1293.75
41413,13494.75
41414,7650.75
41415,19154.75
41416,8922.75
41417,15498.0
41418,2566.75
41419,6385.5
41420,10373.0
41421,14252.0
41422,975.0
41423,10548.0
41424,14939.0
41425,17145.5
41426,9313.0
41427,16018.5
41428,14171.5
41429,4134.75
41430,7033.75
41431,9384.25
41432,18376.0
41433,17690.0
41434,8292.25
41435,18734.25
41436,11699.75
41437,13917.75
41438,1485.75
41439,17513.25
41440,10038.75
41441,9031.5
41442,10194.5
41443,1452.5
41444,15964.5
41445,5021.25
41446,7429.5
41447,7779.25
41448,18329.5
41449,1536.25
41450,17306.5
41451,6946.5
41452,8430.0
41453,16138.25
41454,17974.25
41455,8330.25
41456,9905.25
41457,15939.25
41458,5957.25
41459,6751.75
41460,7275.25
41461,5887.75
41462,18909.75
41463,11358.75
41464,6478.5
41465,6225.5
41466,7644.5
41467,8242.5
41468,835.75
41469,11107.5
41470,5017.75
41471,17008.25
41472,5071.25
41473,7465.75
41474,7393.0
41475,3771.75
41476,4807.75
41477,7892.25
41478,9289.0
41479,5341.75
41480,15408.5
41481,7925.25
41482,10582.0
41483,14457.75
41484,15883.5
41485,4440.25
41486,19690.5
41487,12233.25
41488,5801.0
41489,2876.25
41490,6004.5
41491,5314.25
41492,17732.25
41493,17341.5
41494,7969.5
41495,15095.25
41496,17044.0
41497,16993.0
41498,18525.75
41499,14265.25
41500,17238.5
41501,11905.25
41502,10029.5
41503,18623.25
41504,10470.0
41505,14433.5
41506,3882.25
41507,17010.5
41508,13920.25
41509,10817.5
41510,3600.0
41511,15725.25
41512,15478.75
41513,15086.75
41514,6149.75
41515,14569.0
41516,9379.25
41517,10246.25
41518,821.75
41519,11248.75
41520,7623.75
41521,18484.5
41522,1471.75
41523,3254.75
41524,9325.75
41525,7150.75
41526,15848.75
41527,5456.25
41528,18331.25
41529,5953.5
41530,1340.5
41531,17115.5
41532,19667.75
41533,11957.25
41534,17024.5
41535,725.75
41536,16757.0
41537,6565.0
41538,16634.0
41539,8157.75
41540,19410.0
41541,1988.75
41542,17086.25
41543,4445.75
41544,14016.0
41545,19301.0
41546,6837.25
41547,10189.0
41548,12747.25
41549,8968.25
41550,13669.75
41551,8761.25
41552,4563.75
41553,11143.25
41554,6159.25
41555,7396.0
41556,19049.25
41557,754.5
41558,8529.5
41559,2786.0
41560,12436.0
41561,2989.5
41562,2285.75
41563,4191.0
41564,17682.5
41565,11582.5
41566,10880.0
41567,3766.5
41568,1956.75
41569,8576.25
41570,14077.5
41571,15786.25
41572,10801.5
41573,12146.75
41574,15524.5
41575,17981.25
41576,18392.25
41577,4845.0
41578,4993.75
41579,16417.5
41580,2439.25
41581,14667.5
41582,12154.0
41583,14578.75
41584,6964.25
41585,4810.75
41586,12862.0
41587,14027.5
41588,17326.25
41589,2195.25
41590,4947.25
41591,1815.25
41592,11953.25
41593,14517.25
41594,4220.5
41595,15020.0
41596,19401.0
41597,844.75
41598,19697.25
41599,11796.75
41600,11965.5
41601,7777.75
41602,14654.75
41603,6130.75
41604,12216.0
41605,17998.25
41606,624.5
41607,12523.0
41608,16192.75
41609,16833.5
41610,2192.5
41611,6625.75
41612,9659.75
41613,16860.0
41614,12263.0
41615,5637.0
41616,12266.25
41617,3934.5
41618,16347.75
41619,5764.0
41620,12015.0
41621,16936.0
41622,19181.5
41623,14322.25
41624,17814.75
41625,18362.0
41626,6059.5
41627,8211.75
41628,8242.0
41629,8597.25
41630,11039.75
41631,9556.0
41632,7651.5
41633,11784.25
41634,1585.75
41635,9530.75
41636,8328.25
41637,16665.25
41638,12676.75
41639,5521.5
41640,15929.75
41641,16837.5
41642,2295.0
41643,4035.25
41644,5788.0
41645,15858.75
41646,12122.0
41647,14381.75
41648,7726.5
41649,5598.5
41650,15480.25
41651,11400.75
41652,6258.75
41653,6963.0
41654,6293.5
41655,2311.5
41656,4961.25
41657,11357.0
41658,1989.75
41659,243.0
41660,916.0
41661,2920.75
41662,8931.5
41663,16515.0
41664,4798.5
41665,8979.25
41666,12089.75
41667,7156.75
41668,18640.0
41669,6290.75
41670,4537.0
41671,3434.25
41672,15516.25
41673,3094.25
41674,7682.0
41675,6069.75
41676,10543.0
41677,7146.5
41678,232.5
41679,6443.25
41680,16485.75
41681,4056.75
41682,11994.5
41683,10294.5
41684,5737.25
41685,8500.0
41686,10860.25
41687,19521.5
41688,6612.25
41689,6746.25
41690,11581.25
41691,4804.25
41692,11135.0
41693,14826.25
41694,17921.0
41695,6833.5
41696,743.5
41697,1490.5
41698,12586.0
41699,10277.25
41700,2359.5
41701,13749.0
41702,7090.75
41703,6518.5
41704,9112.75
41705,19723.5
41706,17431.5
41707,2017.5
41708,2748.0
41709,14176.0
41710,12517.25
41711,18731.5
41712,16013.0
41713,12168.5
41714,17242.75
41715,7307.0
41716,15664.75
41717,13301.0
41718,18257.75
41719,1329.0
41720,10322.0
41721,3683.5
41722,19109.75
41723,12621.0
41724,17243.5
41725,18146.0
41726,8998.0
41727,14815.0
41728,8678.75
41729,7607.0
41730,12563.75
41731,1937.5
41732,3056.25
41733,18473.75
41734,7663.0
41735,5421.5
41736,10065.25
41737,14537.25
41738,5461.75
41739,5487.0
41740,5455.0
41741,17621.25
41742,17172.5
41743,8067.0
41744,14519.75
41745,7920.5
41746,9792.75
41747,17712.5
41748,8746.0
41749,19012.75
41750,10885.25
41751,8301.5
41752,7245.25
41753,12336.5
41754,12052.0
41755,6981.75
41756,14657.0
41757,18360.0
41758,783.25
41759,9316.0
41760,17731.0
41761,4833.25
41762,1370.0
41763,2006.0
41764,5418.25
41765,8377.25
41766,18394.0
41767,4049.0
41768,14533.75
41769,10446.25
41770,4705.0
41771,12210.75
41772,2368.0
41773,4451.5
41774,10496.75
41775,5869.0
41776,11287.0
41777,12218.5
41778,4610.5
41779,869.0
41780,14517.25
41781,4694.0
41782,17962.5
41783,15394.75
41784,7600.75
41785,9949.5
41786,4557.25
41787,15673.5
41788,10959.5
41789,4894.0
41790,3513.25
41791,1100.75
41792,17860.5
41793,16229.5
41794,16950.0
41795,3685.0
41796,13790.0
41797,17268.0
41798,6820.75
41799,14771.5
41800,11703.0
41801,2205.25
41802,6125.75
41803,2218.0
41804,5236.75
41805,5238.5
41806,15352.0
41807,2943.5
41808,8689.0
41809,1388.5
41810,1864.0
41811,3557.25
41812,12493.75
41813,5456.75
41814,16888.75
41815,9095.5
41816,5634.0
41817,618.0
41818,2066.0
41819,10648.25
41820,9560.25
41821,2507.75
41822,17329.0
41823,19453.0
41824,4584.75
41825,3704.5
41826,17713.0
41827,10490.75
41828,4207.0
41829,4571.0
41830,8286.0
41831,10607.75
41832,979.25
41833,1174.75
41834,6626.0
41835,11815.5
41836,7257.25
41837,7908.25
41838,7737.0
41839,5487.0
41840,18968.5
41841,8593.5
41842,17993.75
41843,14175.75
41844,1695.25
41845,3833.75
41846,14640.75
41847,9353.75
41848,8719.75
41849,12094.0
41850,18500.75
41851,19715.25
41852,12425.25
41853,1097.0
41854,17123.25
41855,126.5
41856,8687.75
41857,12471.75
41858,9782.75
41859,17925.25
41860,10227.75
41861,17163.75
41862,1881.5
41863,10575.5
41864,3343.25
41865,438.25
41866,7429.25
41867,11679.0
41868,15647.25
41869,7050.75
41870,14043.25
41871,9096.5
41872,2591.75
41873,19548.75
41874,5426.0
41875,2754.0
41876,6016.5
41877,8344.25
41878,7099.75
41879,14754.75
41880,1318.5
41881,16229.0
41882,11465.0
41883,7995.75
41884,10542.25
41885,5202.75
41886,4018.0
41887,17003.0
41888,13372.25
41889,8916.25
41890,6390.25
41891,2382.0
41892,13519.5
41893,3282.75
41894,17531.75
41895,10973.25
41896,4359.5
41897,14275.75
41898,16134.5
41899,11909.75
41900,3909.5
41901,18989.5
41902,18638.5
41903,10546.0
41904,14381.75
41905,8526.25
41906,9610.5
41907,13076.5
41908,4672.75
41909,5195.5
41910,10288.5
41911,3516.0
41912,6439.75
41913,7446.25
41914,11806.75
41915,18450.75
41916,7802.25
41917,15424.25
41918,13047.0
41919,16396.5
41920,12178.5
41921,11223.25
41922,13951.0
41923,16555.0
41924,9967.0
41925,1206.5
41926,9848.75
41927,14762.5
41928,4638.25
41929,4897.5
41930,12724.75
41931,12746.0
41932,6694.75
41933,4692.75
41934,15433.0
41935,19340.25
41936,18634.25
41937,9667.5
41938,590.5
41939,11685.25
41940,14421.0
41941,19429.25
41942,6187.0
41943,356.25
41944,15118.25
41945,19518.5
41946,11236.5
41947,10572.5
